date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:13:42	98024/98024	---M--	200	added ('OK')	font/woff	etag:%225a929a34-17ee8%22	https://technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont.woff?v=4.7.0	/home/kumartej/websites/construction4/technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont3e6e.woff	(from https://technext.github.io/raising/assets/fonts/fontawesome/font-awesome.min.css)
10:13:42	357338/357338	URF---	200	added ('OK%20(cached)')	image/jpeg		https://technext.github.io/raising/assets/img/gallery/1.jpg	/home/kumartej/websites/construction4/technext.github.io/raising/assets/img/gallery/1.jpg	(from https://technext.github.io/raising/)
10:13:42	318987/318987	URF---	200	added ('OK%20(cached)')	image/jpeg		https://technext.github.io/raising/assets/img/gallery/2.jpg	/home/kumartej/websites/construction4/technext.github.io/raising/assets/img/gallery/2.jpg	(from https://technext.github.io/raising/)
10:13:42	16753/16753	URF---	200	added ('OK%20(cached)')	image/jpeg		https://technext.github.io/raising/assets/img/team/2.jpg	/home/kumartej/websites/construction4/technext.github.io/raising/assets/img/team/2.jpg	(from https://technext.github.io/raising/)
10:13:44	165548/165548	---M-Z	200	added ('OK')	font/ttf	etag:W/%225a929a34-286ac%22	https://technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/kumartej/websites/construction4/technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont3e6e.ttf	(from https://technext.github.io/raising/assets/fonts/fontawesome/font-awesome.min.css)
10:13:44	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	application/javascript	etag:W/%225a929a34-15283%22	https://technext.github.io/raising/assets/vendors/jquery/jquery.min.js	/home/kumartej/websites/construction4/technext.github.io/raising/assets/vendors/jquery/jquery.min.js	(from https://technext.github.io/raising/)
10:13:44	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	application/javascript	etag:W/%225a929a34-4ef8%22	https://technext.github.io/raising/assets/vendors/magnific-popup/jquery.magnific-popup.min.js	/home/kumartej/websites/construction4/technext.github.io/raising/assets/vendors/magnific-popup/jquery.magnific-popup.min.js	(from https://technext.github.io/raising/)
10:13:44	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	application/javascript	etag:W/%225a929a34-f699%22	https://technext.github.io/raising/assets/vendors/masonry-layout/masonry.pkgd.js	/home/kumartej/websites/construction4/technext.github.io/raising/assets/vendors/masonry-layout/masonry.pkgd.js	(from https://technext.github.io/raising/)
10:13:47	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%225a929a34-6c7db%22	https://technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont.svg?v=4.7.0	/home/kumartej/websites/construction4/technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont3e6e.svg	(from https://technext.github.io/raising/assets/fonts/fontawesome/font-awesome.min.css)
10:15:05	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	application/vnd.ms-fontobject	etag:W/%225a929a34-2876e%22	https://technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont.eot?v=4.7.0	/home/kumartej/websites/construction4/technext.github.io/raising/assets/fonts/fontawesome/fonts/fontawesome-webfont3e6e.eot	(from https://technext.github.io/raising/assets/fonts/fontawesome/font-awesome.min.css)
